ozks,0.005730708,75
ozks,0.003678583,16
ozks,0.003713666,5
ozks,0.004565542,57
ozks,0.008034917,201
ozks,0.006021959,111
ozks,0.00355625,17
ozks,0.0221195,851
ozks,0.006627917,144
ozks,0.003126,7
ozks,0.005340375,70
ozks,0.004160791,46
ozks,0.003050041,3
ozks,0.00581575,110
ozks,0.003109958,5
ozks,0.00875175,214
ozks,0.016781333,596
ozks,0.003301917,7
ozks,0.002982625,6
ozks,0.039818125,1672
ozks,0.003112583,9
ozks,0.003275416,8
ozks,0.041296375,1720
ozks,0.003766584,34
ozks,0.003818042,31
ozks,0.002885208,3
ozks,0.002945709,3
ozks,0.00399425,36
ozks,0.00688825,112
ozks,0.00310975,6
ozks,0.003284417,7
ozks,0.002979416,1
ozks,0.006322833,139
ozks,0.003398667,13
ozks,0.002935709,3
ozks,0.003967916,30
ozks,0.007924375,173
ozks,0.002241916,0
ozks,0.003858167,34
ozks,0.003494083,12
ozks,0.006247084,131
ozks,0.003159542,7
ozks,0.002975166,4
ozks,0.006063625,121
ozks,0.003838209,25
ozks,0.003598459,17
ozks,0.015592083,578
ozks,0.003871125,6
ozks,0.006437125,149
ozks,0.003536334,28
ozks,0.003046583,3
ozks,0.006530792,129
ozks,0.002836791,2
ozks,0.00612475,91
ozks,0.003401458,10
ozks,0.006369,147
ozks,0.0041755,50
ozks,0.004439333,48
ozks,0.003916292,39
ozks,0.00463225,48
ozks,0.003094875,6
ozks,0.006624375,148
ozks,0.003760875,29
ozks,0.004256958,44
ozks,0.0193995,710
ozks,0.004127375,26
ozks,0.021542917,831
ozks,0.003522917,12
ozks,0.002932708,3
ozks,0.030633,1264
ozks,0.003826666,17
ozks,0.002424208,0
ozks,0.006395084,134
ozks,0.003882458,22
ozks,0.007202209,153
ozks,0.006564334,128
ozks,0.004558083,64
ozks,0.00477125,77
ozks,0.002651125,0
ozks,0.003636416,16
ozks,0.004343083,64
ozks,0.003770125,24
ozks,0.004307,29
ozks,0.00304775,5
ozks,0.00328425,9
ozks,0.003162458,3
ozks,0.0059205,95
ozks,0.003089125,5
ozks,0.002761583,1
ozks,0.004107875,40
ozks,0.003739916,30
ozks,0.003572166,1
ozks,0.006921042,161
ozks,0.003736208,23
ozks,0.003286667,8
ozks,0.0031115,6
ozks,0.007795,200
ozks,0.003753792,24
ozks,0.002929958,1
ozks,0.003295958,8
ozks,0.00406975,36
ozks,0.009607583,284
ozks,0.003268625,12
ozks,0.025859708,910
ozks,0.018034708,682
ozks,0.002949,1
ozks,0.028972625,1115
ozks,0.003300875,9
ozks,0.004266042,48
ozks,0.004484584,47
ozks,0.004218709,20
ozks,0.002806,2
ozks,0.005748833,106
ozks,0.017520291,633
ozks,0.003208041,6
ozks,0.004937542,72
ozks,0.003565458,11
ozks,0.003713,22
ozks,0.003264625,10
ozks,0.003211375,10
ozks,0.014341,541
ozks,0.003671125,26
ozks,0.003061667,5
ozks,0.004001542,17
ozks,0.002800041,1
ozks,0.003843416,32
ozks,0.003245041,5
ozks,0.002907334,1
ozks,0.002900291,0
ozks,0.037521666,1596
ozks,0.003213542,6
ozks,0.003723375,17
ozks,0.002872417,1
ozks,0.002796834,1
ozks,0.003165917,8
ozks,0.00990325,302
ozks,0.002516291,0
ozks,0.003492333,19
ozks,0.004091417,36
ozks,0.003012917,5
ozks,0.004951,80
ozks,0.003318583,1
ozks,0.004697083,60
ozks,0.004062458,46
ozks,0.012772916,418
ozks,0.006532625,140
ozks,0.005157875,71
ozks,0.012401708,415
ozks,0.003054166,1
ozks,0.005983334,103
ozks,0.003332625,9
ozks,0.003633375,12
ozks,0.00433775,43
ozks,0.004881833,48
ozks,0.006105,135
ozks,0.009737292,298
ozks,0.004122667,53
ozks,0.007431708,189
ozks,0.003053208,4
ozks,0.003085459,5
ozks,0.003315959,14
ozks,0.002304375,0
ozks,0.00318575,2
ozks,0.002996166,5
ozks,0.007845667,197
ozks,0.002823166,3
ozks,0.003346541,11
ozks,0.021614042,821
ozks,0.003017834,4
ozks,0.002802584,1
ozks,0.003459875,7
ozks,0.006203083,141
ozks,0.003555375,17
ozks,0.003582708,3
ozks,0.0033275,8
ozks,0.004004708,19
ozks,0.003857917,37
ozks,0.003756791,10
ozks,0.0026275,0
ozks,0.003670542,21
ozks,0.003906834,36
ozks,0.003625667,24
ozks,0.002865041,1
ozks,0.002897,1
ozks,0.004805042,76
ozks,0.003619875,8
ozks,0.003615291,16
ozks,0.002863625,3
ozks,0.003907583,30
ozks,0.013388041,448
ozks,0.003487584,9
ozks,0.003185584,8
ozks,0.005521209,116
ozks,0.00366125,11
ozks,0.0060855,141
ozks,0.003402958,17
ozks,0.004742333,48
ozks,0.026389959,1097
ozks,0.004665,38
ozks,0.003353625,9
ozks,0.005215083,94
ozks,0.003513042,19
ozks,0.002938333,3
ozks,0.003523125,17
ozks,0.0053065,78
ozks,0.003073208,7
ozks,0.002837041,1
ozks,0.004777584,60
ozks,0.002906625,2
ozks,0.019290792,712
ozks,0.00333125,10
ozks,0.007649667,187
ozks,0.003163375,5
ozks,0.003980625,35
ozks,0.003836875,10
ozks,0.003415584,15
ozks,0.014938916,541
ozks,0.002935917,3
ozks,0.003365958,17
ozks,0.004470292,57
ozks,0.018562791,681
