ozks,94208,48
ozks,57344,0
ozks,65536,13
ozks,57344,1
ozks,57344,0
ozks,57344,3
ozks,57344,6
ozks,65536,21
ozks,57344,5
ozks,229376,228
ozks,65536,13
ozks,57344,7
ozks,233472,246
ozks,172032,146
ozks,69632,23
ozks,57344,3
ozks,57344,9
ozks,94208,48
ozks,57344,1
ozks,65536,18
ozks,57344,0
ozks,57344,7
ozks,307200,346
ozks,65536,17
ozks,98304,59
ozks,57344,0
ozks,57344,4
ozks,57344,10
ozks,57344,0
ozks,57344,3
ozks,57344,3
ozks,57344,6
ozks,94208,51
ozks,446464,541
ozks,57344,10
ozks,487424,596
ozks,241664,251
ozks,57344,3
ozks,57344,1
ozks,155648,128
ozks,65536,17
ozks,233472,246
ozks,282624,313
ozks,102400,67
ozks,180224,171
ozks,94208,51
ozks,57344,10
ozks,57344,4
ozks,102400,67
ozks,102400,65
ozks,69632,29
ozks,778240,991
ozks,65536,14
ozks,65536,17
ozks,73728,32
ozks,94208,47
ozks,81920,39
ozks,135168,97
ozks,65536,12
ozks,65536,18
ozks,610304,763
ozks,69632,31
ozks,57344,9
ozks,143360,111
ozks,57344,4
ozks,94208,47
ozks,65536,14
ozks,57344,8
ozks,684032,883
ozks,57344,4
ozks,57344,11
ozks,57344,7
ozks,65536,17
ozks,57344,8
ozks,57344,8
ozks,65536,18
ozks,69632,21
ozks,204800,190
ozks,65536,17
ozks,57344,4
ozks,57344,3
ozks,57344,0
ozks,110592,75
ozks,258048,260
ozks,57344,0
ozks,114688,80
ozks,69632,27
ozks,434176,522
ozks,405504,482
ozks,81920,38
ozks,57344,2
ozks,65536,19
ozks,102400,63
ozks,57344,1
ozks,102400,67
ozks,57344,8
ozks,57344,2
ozks,98304,61
ozks,57344,0
ozks,114688,80
ozks,57344,3
ozks,57344,1
ozks,57344,1
ozks,57344,0
ozks,57344,1
ozks,94208,47
ozks,57344,2
ozks,65536,17
ozks,466944,558
ozks,65536,17
ozks,69632,27
ozks,57344,7
ozks,57344,11
ozks,110592,78
ozks,65536,17
ozks,57344,10
ozks,81920,37
ozks,57344,8
ozks,57344,4
ozks,425984,502
ozks,69632,29
ozks,57344,10
ozks,81920,37
ozks,69632,26
ozks,110592,77
ozks,102400,69
ozks,57344,0
ozks,57344,5
ozks,184320,170
ozks,57344,1
ozks,102400,62
ozks,57344,9
ozks,65536,13
ozks,110592,77
ozks,57344,1
ozks,73728,36
ozks,57344,0
ozks,57344,4
ozks,131072,91
ozks,303104,345
ozks,69632,27
ozks,57344,8
ozks,57344,5
ozks,462848,559
ozks,81920,38
ozks,69632,24
ozks,57344,8
ozks,98304,61
ozks,65536,12
ozks,57344,0
ozks,253952,274
ozks,98304,51
ozks,57344,0
ozks,57344,7
ozks,65536,20
ozks,65536,14
ozks,102400,66
ozks,90112,41
ozks,126976,91
ozks,307200,352
ozks,65536,18
ozks,65536,15
ozks,659456,827
ozks,65536,13
ozks,94208,51
ozks,57344,7
ozks,98304,54
ozks,57344,7
ozks,57344,10
ozks,57344,1
ozks,65536,14
ozks,192512,177
ozks,90112,40
ozks,69632,26
ozks,589824,736
ozks,57344,1
ozks,118784,84
ozks,57344,3
ozks,69632,31
ozks,532480,655
ozks,73728,36
ozks,139264,108
ozks,57344,1
ozks,139264,110
ozks,57344,9
ozks,221184,223
ozks,450560,541
ozks,57344,1
ozks,65536,15
ozks,69632,31
ozks,57344,5
ozks,94208,48
ozks,57344,1
ozks,98304,54
ozks,57344,3
ozks,118784,83
ozks,118784,84
ozks,94208,43
ozks,57344,1
ozks,57344,1
ozks,69632,27
ozks,57344,8
ozks,57344,3
ozks,94208,44
ozks,57344,8
ozks,73728,35
ozks,65536,16
ozks,65536,20
ozks,57344,8
ozks,65536,15
ozks,65536,16
ozks,155648,134
ozks,65536,13
ozks,57344,4
ozks,81920,37
ozks,57344,1
ozks,65536,14
ozks,57344,9
ozks,57344,0
ozks,94208,43
ozks,294912,325
ozks,57344,3
ozks,57344,0
ozks,57344,1
ozks,122880,85
ozks,57344,9
ozks,69632,22
ozks,57344,7
ozks,98304,56
ozks,57344,5
ozks,98304,53
ozks,98304,57
ozks,286720,325
ozks,176128,158
ozks,327680,383
ozks,57344,0
ozks,57344,1
ozks,266240,296
ozks,155648,128
ozks,65536,12
ozks,57344,2
ozks,774144,998
ozks,69632,26
ozks,57344,8
ozks,208896,206
ozks,98304,58
ozks,57344,1
ozks,65536,16
ozks,57344,9
ozks,57344,2
ozks,229376,237
ozks,57344,11
ozks,57344,9
ozks,57344,8
ozks,339968,376
ozks,131072,89
ozks,110592,76
ozks,69632,28
ozks,57344,8
ozks,57344,5
ozks,430080,512
ozks,589824,734
ozks,102400,69
ozks,65536,17
ozks,57344,9
ozks,57344,1
ozks,131072,98
ozks,65536,12
ozks,57344,0
ozks,65536,18
ozks,557056,692
ozks,57344,4
ozks,65536,17
ozks,69632,23
ozks,598016,747
ozks,147456,113
ozks,81920,38
ozks,65536,15
ozks,94208,51
ozks,57344,6
ozks,57344,7
ozks,57344,0
ozks,57344,2
ozks,57344,10
ozks,69632,25
ozks,57344,5
ozks,73728,31
ozks,114688,80
ozks,446464,530
ozks,57344,3
ozks,57344,5
ozks,200704,187
ozks,57344,7
ozks,73728,36
ozks,57344,10
ozks,73728,36
ozks,159744,133
ozks,65536,18
ozks,57344,2
ozks,528384,651
ozks,57344,0
ozks,57344,9
ozks,245760,250
ozks,57344,5
ozks,462848,568
ozks,176128,158
ozks,57344,6
ozks,270336,284
ozks,520192,649
ozks,57344,0
ozks,69632,28
ozks,57344,0
ozks,102400,70
ozks,110592,78
ozks,159744,137
ozks,135168,106
ozks,57344,7
ozks,57344,4
ozks,57344,7
ozks,65536,18
ozks,135168,93
ozks,69632,25
ozks,57344,6
ozks,57344,1
ozks,57344,11
ozks,102400,64
ozks,69632,27
ozks,65536,16
ozks,57344,2
ozks,57344,4
ozks,81920,39
ozks,57344,5
ozks,57344,3
ozks,155648,128
ozks,69632,25
ozks,57344,8
ozks,65536,17
ozks,65536,21
ozks,110592,77
ozks,757760,970
ozks,57344,10
ozks,208896,210
ozks,57344,1
ozks,57344,0
ozks,69632,22
ozks,57344,0
ozks,307200,338
ozks,94208,48
ozks,57344,0
ozks,331776,382
ozks,69632,25
ozks,57344,8
ozks,57344,9
ozks,57344,5
ozks,69632,26
ozks,65536,14
ozks,69632,28
ozks,65536,20
ozks,57344,3
ozks,335872,389
ozks,57344,4
ozks,159744,134
ozks,98304,62
ozks,65536,13
ozks,163840,141
ozks,57344,10
ozks,57344,4
ozks,102400,67
ozks,180224,164
ozks,65536,19
ozks,57344,1
ozks,102400,64
ozks,57344,1
ozks,57344,7
ozks,90112,40
ozks,57344,10
ozks,65536,12
ozks,57344,2
ozks,57344,1
ozks,57344,2
ozks,69632,31
ozks,57344,0
ozks,57344,0
ozks,57344,8
ozks,372736,431
ozks,65536,21
ozks,81920,38
ozks,57344,7
ozks,139264,106
ozks,380928,453
ozks,57344,9
ozks,73728,34
ozks,159744,141
ozks,57344,4
ozks,98304,58
ozks,57344,0
ozks,172032,146
ozks,98304,59
ozks,57344,9
ozks,65536,19
ozks,65536,14
ozks,57344,0
ozks,57344,9
ozks,57344,7
ozks,110592,76
ozks,671744,853
ozks,135168,93
ozks,69632,23
ozks,57344,0
ozks,69632,27
ozks,65536,19
ozks,102400,70
ozks,57344,11
ozks,65536,17
ozks,94208,42
ozks,57344,4
ozks,57344,1
ozks,57344,5
ozks,65536,19
ozks,69632,27
ozks,65536,21
ozks,57344,1
ozks,94208,50
ozks,102400,70
ozks,65536,17
ozks,581632,730
ozks,167936,150
ozks,98304,52
ozks,57344,0
ozks,69632,29
ozks,57344,1
ozks,65536,15
ozks,57344,8
ozks,57344,1
ozks,65536,16
ozks,69632,22
ozks,98304,57
ozks,135168,106
ozks,65536,13
ozks,65536,17
ozks,159744,137
ozks,65536,19
ozks,65536,15
ozks,57344,2
ozks,69632,24
ozks,57344,10
ozks,57344,8
ozks,163840,143
ozks,163840,143
ozks,57344,10
ozks,65536,15
ozks,65536,19
ozks,159744,139
ozks,57344,7
ozks,73728,36
ozks,69632,23
ozks,172032,149
ozks,57344,2
ozks,57344,0
ozks,69632,24
ozks,69632,28
ozks,290816,324
ozks,57344,7
ozks,98304,53
ozks,135168,97
ozks,114688,80
ozks,69632,23
ozks,139264,109
ozks,57344,11
ozks,65536,17
ozks,65536,14
ozks,98304,51
ozks,98304,54
ozks,57344,4
ozks,249856,263
ozks,57344,1
ozks,69632,31
ozks,720896,922
ozks,65536,18
ozks,57344,8
ozks,57344,4
ozks,770048,991
ozks,155648,128
ozks,118784,83
ozks,57344,8
ozks,57344,4
ozks,65536,17
ozks,57344,10
ozks,286720,325
ozks,57344,1
ozks,65536,13
ozks,335872,384
ozks,57344,0
ozks,57344,1
ozks,57344,6
ozks,94208,43
ozks,81920,37
ozks,98304,55
ozks,57344,9
ozks,57344,1
ozks,57344,1
ozks,57344,0
ozks,102400,69
ozks,212992,211
ozks,73728,35
ozks,65536,18
ozks,712704,910
ozks,208896,206
ozks,57344,8
ozks,102400,71
ozks,57344,9
ozks,307200,338
ozks,143360,111
ozks,57344,10
ozks,126976,91
ozks,69632,22
ozks,57344,1
ozks,69632,27
ozks,159744,140
ozks,262144,274
ozks,65536,17
ozks,65536,21
ozks,57344,8
ozks,57344,4
ozks,143360,110
ozks,434176,518
ozks,57344,8
ozks,688128,882
ozks,73728,33
ozks,65536,18
ozks,57344,6
ozks,57344,1
ozks,65536,17
ozks,65536,17
ozks,57344,0
ozks,126976,86
ozks,65536,16
ozks,57344,10
ozks,98304,61
ozks,159744,133
ozks,69632,24
ozks,57344,6
ozks,630784,803
ozks,65536,15
ozks,57344,0
ozks,442368,535
ozks,57344,7
ozks,159744,137
ozks,94208,42
ozks,57344,1
ozks,57344,0
ozks,73728,36
ozks,57344,1
ozks,143360,116
ozks,81920,37
ozks,57344,11
ozks,69632,25
ozks,57344,2
ozks,57344,2
ozks,176128,158
ozks,102400,67
ozks,204800,187
ozks,122880,85
ozks,94208,45
ozks,57344,2
ozks,73728,32
ozks,65536,20
ozks,65536,14
ozks,94208,49
ozks,65536,16
ozks,73728,33
ozks,57344,5
ozks,98304,58
ozks,65536,17
ozks,65536,17
ozks,65536,13
ozks,57344,3
ozks,57344,3
ozks,57344,0
ozks,57344,1
ozks,159744,143
ozks,610304,764
ozks,135168,103
ozks,57344,3
ozks,57344,8
ozks,294912,328
ozks,159744,141
ozks,57344,0
ozks,57344,3
ozks,102400,68
ozks,57344,7
ozks,57344,1
ozks,610304,751
ozks,57344,8
ozks,57344,6
ozks,151552,122
ozks,57344,0
ozks,131072,102
ozks,159744,143
ozks,94208,48
ozks,94208,42
ozks,204800,201
ozks,73728,35
ozks,716800,922
ozks,69632,22
ozks,139264,109
ozks,57344,7
ozks,110592,74
ozks,524288,643
ozks,57344,3
ozks,450560,541
ozks,94208,46
ozks,307200,344
ozks,65536,12
ozks,638976,799
ozks,57344,1
ozks,57344,3
ozks,57344,4
ozks,57344,4
ozks,73728,32
ozks,57344,3
ozks,65536,18
ozks,143360,109
ozks,57344,1
ozks,184320,171
ozks,57344,8
ozks,65536,13
ozks,139264,105
ozks,258048,263
ozks,57344,0
ozks,65536,14
ozks,643072,822
ozks,57344,5
ozks,172032,149
ozks,57344,2
ozks,323584,369
ozks,57344,8
ozks,159744,134
ozks,65536,14
ozks,57344,8
ozks,94208,49
ozks,172032,145
ozks,57344,2
ozks,57344,2
ozks,57344,7
ozks,139264,109
ozks,229376,239
ozks,98304,52
ozks,57344,10
ozks,90112,40
ozks,57344,1
ozks,94208,44
ozks,69632,27
ozks,139264,104
ozks,57344,0
ozks,57344,10
ozks,57344,8
ozks,557056,690
ozks,159744,143
ozks,208896,195
ozks,294912,323
ozks,57344,3
ozks,65536,13
ozks,57344,2
ozks,57344,8
ozks,57344,2
ozks,57344,2
ozks,57344,2
ozks,126976,88
ozks,57344,11
ozks,159744,137
ozks,57344,10
ozks,98304,58
ozks,274432,297
ozks,118784,83
ozks,57344,6
ozks,57344,2
ozks,57344,8
ozks,65536,17
ozks,57344,0
ozks,57344,7
ozks,602112,770
ozks,69632,30
ozks,57344,0
ozks,606208,750
ozks,57344,2
ozks,81920,39
ozks,57344,8
ozks,118784,84
ozks,73728,34
ozks,57344,8
ozks,57344,11
ozks,57344,4
ozks,57344,4
ozks,102400,72
ozks,57344,10
ozks,98304,53
ozks,57344,5
ozks,131072,102
ozks,98304,55
ozks,57344,8
ozks,57344,3
ozks,98304,52
ozks,69632,24
ozks,57344,0
ozks,57344,10
ozks,163840,142
ozks,221184,223
ozks,335872,385
ozks,69632,24
ozks,303104,344
ozks,159744,143
ozks,94208,45
ozks,65536,19
ozks,69632,26
ozks,57344,3
ozks,65536,18
ozks,57344,1
ozks,57344,5
ozks,57344,1
ozks,290816,325
ozks,65536,12
ozks,73728,35
ozks,233472,231
ozks,65536,19
ozks,139264,106
ozks,57344,11
ozks,466944,565
ozks,102400,70
ozks,57344,11
ozks,274432,302
ozks,135168,103
ozks,98304,55
ozks,57344,3
ozks,126976,86
ozks,73728,32
ozks,57344,9
ozks,57344,3
ozks,98304,56
ozks,57344,2
ozks,131072,101
ozks,188416,176
ozks,65536,16
ozks,57344,0
ozks,57344,6
ozks,434176,526
ozks,159744,140
ozks,126976,89
ozks,729088,932
ozks,204800,202
ozks,69632,25
ozks,57344,0
ozks,65536,21
ozks,57344,7
ozks,57344,3
ozks,57344,6
ozks,73728,34
ozks,65536,12
ozks,57344,1
ozks,126976,91
ozks,57344,6
ozks,159744,142
ozks,57344,8
ozks,57344,0
ozks,57344,1
ozks,167936,144
ozks,57344,3
ozks,102400,66
ozks,65536,12
ozks,57344,4
ozks,69632,31
ozks,65536,17
ozks,57344,3
ozks,159744,135
ozks,57344,1
ozks,131072,95
ozks,131072,99
ozks,57344,1
ozks,65536,21
ozks,81920,37
ozks,356352,410
ozks,69632,31
ozks,249856,262
ozks,73728,36
ozks,94208,48
ozks,57344,7
ozks,57344,5
ozks,65536,16
ozks,155648,127
ozks,69632,26
ozks,94208,48
ozks,57344,2
ozks,507904,631
ozks,69632,22
ozks,57344,0
ozks,57344,4
ozks,57344,1
ozks,57344,4
ozks,94208,44
ozks,172032,158
ozks,57344,9
ozks,57344,3
ozks,57344,0
ozks,57344,9
ozks,57344,8
ozks,94208,44
ozks,57344,3
ozks,274432,297
ozks,65536,14
ozks,57344,2
ozks,94208,48
ozks,139264,106
ozks,57344,2
ozks,57344,8
ozks,57344,1
ozks,57344,3
ozks,57344,1
ozks,102400,69
ozks,57344,4
ozks,708608,905
ozks,57344,2
ozks,57344,11
ozks,94208,45
ozks,172032,161
ozks,57344,11
ozks,65536,17
ozks,57344,9
ozks,131072,90
ozks,118784,83
ozks,94208,44
ozks,176128,158
ozks,196608,183
ozks,57344,9
ozks,94208,44
ozks,630784,799
ozks,57344,4
ozks,57344,5
ozks,57344,0
ozks,57344,11
ozks,57344,11
ozks,69632,23
ozks,65536,17
ozks,57344,7
ozks,57344,4
ozks,57344,4
ozks,172032,145
ozks,57344,11
ozks,98304,54
ozks,204800,184
ozks,700416,896
ozks,65536,17
ozks,57344,5
ozks,159744,134
ozks,57344,7
ozks,57344,10
ozks,69632,28
ozks,65536,16
ozks,57344,4
ozks,57344,2
ozks,57344,9
ozks,315392,351
ozks,102400,64
ozks,57344,9
ozks,57344,0
ozks,65536,20
ozks,65536,18
ozks,57344,3
ozks,57344,1
ozks,102400,68
ozks,57344,9
ozks,57344,1
ozks,57344,11
ozks,69632,23
ozks,57344,0
ozks,57344,8
ozks,172032,161
ozks,57344,8
ozks,135168,105
ozks,57344,7
ozks,57344,3
ozks,57344,5
ozks,57344,6
ozks,155648,126
ozks,57344,1
ozks,57344,0
ozks,65536,17
ozks,266240,274
ozks,57344,0
ozks,69632,30
ozks,69632,26
ozks,57344,2
ozks,57344,6
ozks,57344,8
ozks,65536,17
ozks,57344,1
ozks,135168,104
ozks,131072,97
ozks,57344,9
ozks,65536,12
ozks,151552,123
ozks,57344,1
ozks,81920,39
ozks,57344,2
ozks,163840,147
ozks,57344,8
ozks,65536,13
ozks,303104,336
ozks,69632,23
ozks,237568,246
ozks,57344,3
ozks,57344,1
ozks,69632,30
ozks,65536,15
ozks,147456,116
ozks,671744,856
ozks,94208,42
ozks,700416,882
ozks,57344,0
ozks,290816,327
ozks,57344,8
ozks,172032,161
ozks,102400,70
ozks,57344,9
ozks,57344,2
ozks,94208,48
ozks,57344,1
ozks,65536,15
ozks,98304,51
ozks,57344,2
ozks,65536,19
ozks,102400,71
ozks,65536,20
ozks,57344,5
ozks,57344,1
ozks,57344,8
ozks,65536,19
ozks,57344,2
ozks,90112,40
ozks,57344,7
ozks,270336,285
ozks,57344,3
ozks,57344,3
ozks,155648,127
ozks,65536,17
ozks,57344,1
ozks,57344,5
ozks,57344,1
ozks,126976,89
ozks,81920,39
ozks,98304,58
ozks,81920,38
ozks,65536,17
ozks,57344,0
ozks,57344,8
ozks,73728,35
ozks,57344,5
ozks,65536,12
ozks,94208,42
ozks,57344,10
ozks,69632,25
ozks,57344,0
ozks,94208,44
ozks,73728,35
ozks,57344,2
ozks,57344,2
ozks,57344,11
ozks,319488,366
ozks,57344,7
ozks,57344,8
ozks,57344,2
ozks,69632,28
ozks,57344,2
ozks,151552,130
ozks,65536,18
ozks,65536,17
ozks,155648,133
ozks,65536,14
ozks,57344,0
ozks,274432,302
ozks,57344,1
ozks,155648,130
ozks,57344,9
ozks,57344,3
ozks,57344,3
ozks,57344,1
ozks,135168,108
ozks,90112,40
ozks,126976,90
ozks,159744,137
ozks,69632,31
ozks,57344,1
ozks,57344,9
ozks,57344,5
ozks,57344,5
ozks,57344,0
ozks,778240,998
ozks,57344,2
ozks,335872,369
ozks,57344,1
ozks,73728,33
ozks,57344,10
ozks,57344,9
ozks,57344,0
ozks,294912,325
ozks,176128,158
ozks,57344,1
ozks,413696,492
ozks,172032,147
ozks,69632,31
ozks,65536,17
ozks,65536,13
ozks,57344,9
ozks,81920,37
ozks,57344,3
ozks,69632,29
ozks,69632,24
ozks,389120,466
ozks,98304,57
ozks,57344,4
ozks,73728,34
ozks,57344,10
ozks,57344,1
ozks,69632,26
ozks,57344,3
ozks,94208,51
ozks,397312,470
ozks,57344,0
ozks,73728,36
ozks,102400,69
ozks,192512,173
ozks,57344,1
ozks,57344,4
ozks,73728,34
ozks,106496,72
ozks,65536,21
ozks,684032,873
ozks,102400,70
ozks,102400,66
ozks,57344,8
ozks,57344,7
ozks,94208,47
ozks,57344,4
ozks,135168,101
ozks,57344,0
ozks,57344,0
ozks,57344,1
ozks,102400,66
ozks,380928,451
ozks,57344,0
ozks,57344,7
ozks,57344,2
ozks,73728,33
ozks,57344,1
ozks,73728,34
ozks,57344,11
ozks,565248,691
ozks,65536,16
ozks,57344,0
ozks,155648,127
ozks,749568,973
ozks,372736,436
ozks,57344,0
ozks,217088,211
ozks,65536,13
ozks,57344,0
ozks,57344,11
ozks,229376,238
ozks,233472,246
ozks,57344,8
ozks,253952,268
ozks,69632,48
ozks,135168,95
ozks,57344,2
ozks,65536,18
ozks,65536,16
ozks,135168,105
ozks,73728,35
ozks,81920,38
ozks,57344,1
ozks,57344,0
ozks,57344,7
ozks,65536,20
ozks,57344,1
ozks,57344,3
ozks,57344,6
ozks,65536,18
ozks,163840,142
ozks,57344,2
ozks,57344,6
ozks,94208,48
ozks,90112,40
ozks,204800,184
ozks,94208,49
ozks,98304,55
ozks,57344,1
ozks,139264,108
ozks,57344,0
ozks,102400,66
ozks,57344,9
ozks,69632,22
ozks,57344,0
ozks,57344,3
ozks,65536,14
ozks,102400,65
ozks,57344,0
ozks,57344,8
ozks,57344,1
ozks,221184,223
ozks,69632,23
ozks,69632,24
ozks,65536,21
ozks,417792,495
ozks,57344,0
ozks,368640,406
ozks,294912,325
ozks,65536,13
ozks,57344,9
ozks,57344,2
ozks,212992,205
ozks,65536,12
ozks,69632,27
ozks,57344,9
ozks,135168,105
ozks,65536,14
ozks,57344,1
ozks,102400,67
ozks,299008,328
ozks,69632,22
ozks,73728,36
ozks,65536,19
ozks,94208,48
ozks,569344,711
ozks,57344,6
ozks,139264,110
ozks,65536,14
ozks,57344,9
ozks,57344,0
ozks,65536,33
ozks,57344,5
ozks,98304,54
ozks,57344,5
ozks,114688,80
ozks,135168,95
ozks,143360,117
ozks,57344,8
ozks,151552,122
ozks,69632,23
ozks,352256,396
ozks,118784,85
ozks,57344,10
ozks,57344,5
ozks,57344,5
ozks,57344,7
ozks,69632,27
ozks,65536,17
ozks,57344,3
ozks,57344,8
ozks,90112,40
ozks,135168,107
ozks,114688,80
ozks,57344,6
ozks,65536,14
ozks,57344,0
ozks,65536,12
ozks,110592,78
ozks,65536,18
ozks,57344,2
ozks,172032,146
ozks,57344,2
ozks,65536,15
ozks,69632,23
ozks,65536,16
ozks,73728,35
ozks,102400,70
ozks,57344,6
ozks,569344,717
ozks,393216,467
ozks,139264,104
ozks,102400,69
ozks,90112,41
ozks,167936,146
ozks,81920,37
ozks,57344,0
ozks,57344,5
ozks,69632,30
ozks,106496,72
ozks,57344,1
ozks,163840,143
ozks,57344,4
ozks,57344,5
ozks,73728,34
ozks,57344,9
ozks,57344,0
ozks,155648,128
ozks,126976,92
ozks,331776,383
ozks,57344,3
ozks,57344,0
ozks,94208,51
ozks,57344,8
ozks,57344,1
ozks,81920,39
ozks,57344,5
ozks,180224,169
ozks,57344,5
ozks,57344,1
ozks,454656,555
ozks,57344,3
ozks,65536,16
ozks,69632,24
ozks,65536,20
ozks,159744,137
ozks,57344,10
ozks,69632,25
ozks,57344,0
ozks,57344,7
ozks,294912,324
ozks,57344,0
ozks,69632,23
ozks,81920,37
ozks,81920,37
ozks,69632,31
ozks,57344,0
ozks,65536,16
ozks,98304,53
ozks,65536,16
ozks,102400,72
ozks,401408,473
ozks,98304,51
ozks,57344,3
ozks,159744,142
ozks,143360,109
ozks,225280,233
ozks,57344,9
ozks,57344,1
ozks,57344,10
ozks,57344,2
ozks,69632,31
ozks,65536,15
ozks,65536,13
ozks,57344,3
ozks,143360,111
ozks,57344,7
ozks,57344,0
ozks,57344,7
ozks,57344,7
ozks,57344,9
ozks,57344,3
ozks,57344,10
ozks,110592,78
ozks,143360,111
ozks,65536,14
ozks,57344,7
ozks,73728,34
ozks,118784,84
ozks,69632,26
ozks,69632,29
ozks,69632,22
ozks,57344,10
ozks,57344,8
ozks,57344,4
ozks,385024,438
ozks,69632,21
ozks,409600,460
ozks,73728,36
ozks,57344,0
ozks,151552,126
ozks,69632,29
ozks,81920,38
ozks,57344,5
ozks,249856,262
ozks,679936,852
ozks,57344,4
ozks,569344,710
ozks,57344,3
ozks,57344,2
ozks,57344,1
ozks,102400,64
ozks,57344,1
ozks,65536,13
ozks,155648,136
ozks,102400,67
ozks,65536,14
ozks,167936,250
ozks,57344,9
ozks,57344,5
ozks,57344,8
ozks,57344,5
ozks,282624,312
ozks,57344,1
ozks,57344,1
ozks,57344,5
ozks,57344,7
ozks,65536,17
ozks,94208,47
ozks,57344,1
ozks,192512,177
ozks,57344,11
ozks,217088,209
ozks,65536,14
ozks,57344,5
ozks,208896,202
ozks,57344,1
ozks,102400,71
ozks,57344,3
ozks,65536,17
ozks,69632,26
ozks,73728,35
ozks,57344,6
ozks,114688,80
ozks,57344,8
ozks,57344,11
ozks,114688,80
ozks,57344,2
ozks,57344,2
ozks,57344,3
ozks,69632,22
ozks,208896,201
ozks,114688,82
ozks,94208,51
ozks,131072,94
ozks,98304,58
ozks,57344,8
ozks,57344,8
ozks,57344,0
ozks,57344,9
ozks,57344,5
ozks,471040,565
ozks,544768,663
ozks,131072,93
ozks,69632,28
ozks,57344,11
ozks,57344,3
ozks,57344,0
ozks,94208,48
ozks,118784,82
ozks,57344,5
ozks,102400,64
ozks,57344,0
ozks,94208,42
ozks,90112,40
ozks,57344,6
ozks,57344,8
ozks,94208,49
ozks,57344,0
ozks,57344,1
ozks,81920,38
ozks,57344,5
ozks,65536,14
ozks,57344,5
ozks,167936,152
ozks,57344,2
ozks,65536,16
ozks,65536,12
ozks,65536,19
ozks,90112,41
ozks,57344,3
ozks,57344,9
ozks,69632,23
ozks,114688,82
ozks,57344,2
ozks,110592,76
ozks,57344,5
ozks,57344,0
ozks,57344,3
ozks,57344,8
ozks,118784,83
ozks,479232,595
ozks,65536,15
ozks,57344,2
ozks,57344,0
ozks,286720,324
ozks,81920,37
ozks,57344,1
ozks,126976,91
ozks,69632,27
ozks,57344,0
ozks,57344,0
ozks,98304,52
ozks,98304,53
ozks,57344,0
ozks,57344,0
ozks,57344,1
ozks,65536,21
ozks,65536,13
ozks,57344,3
ozks,57344,7
ozks,94208,46
ozks,598016,743
ozks,57344,8
ozks,73728,33
ozks,57344,0
ozks,73728,33
ozks,65536,20
ozks,229376,227
ozks,57344,2
ozks,274432,293
ozks,573440,719
ozks,81920,37
ozks,57344,0
ozks,57344,0
ozks,73728,33
ozks,180224,164
ozks,81920,37
ozks,57344,8
ozks,172032,147
ozks,57344,9
ozks,57344,8
ozks,57344,8
ozks,57344,4
ozks,155648,128
ozks,65536,13
ozks,57344,10
ozks,57344,8
ozks,69632,25
ozks,57344,1
ozks,450560,550
ozks,57344,4
ozks,65536,16
ozks,94208,48
ozks,57344,10
ozks,307200,352
ozks,57344,0
ozks,73728,35
ozks,65536,17
ozks,118784,104
ozks,69632,24
ozks,57344,1
ozks,57344,9
ozks,57344,8
ozks,647168,824
ozks,425984,517
ozks,65536,12
ozks,57344,4
ozks,57344,3
ozks,57344,9
ozks,520192,643
ozks,90112,41
ozks,65536,17
ozks,102400,62
ozks,126976,92
ozks,69632,24
ozks,65536,14
ozks,81920,37
ozks,57344,7
ozks,57344,1
ozks,741376,954
ozks,57344,4
ozks,57344,6
ozks,57344,10
ozks,57344,9
ozks,98304,55
ozks,57344,5
ozks,57344,4
ozks,57344,5
ozks,57344,5
ozks,114688,80
ozks,57344,1
ozks,57344,8
ozks,57344,2
ozks,57344,1
ozks,65536,15
ozks,57344,2
ozks,102400,64
ozks,65536,17
ozks,69632,23
ozks,57344,3
ozks,626688,789
ozks,163840,140
ozks,57344,1
ozks,57344,1
ozks,466944,571
ozks,57344,8
ozks,401408,476
ozks,475136,574
ozks,94208,48
ozks,57344,0
ozks,57344,11
ozks,143360,111
ozks,94208,44
ozks,57344,2
ozks,65536,21
ozks,65536,15
ozks,57344,1
ozks,135168,105
ozks,57344,1
ozks,57344,1
ozks,57344,8
ozks,69632,23
ozks,65536,13
ozks,57344,7
ozks,155648,127
ozks,57344,11
ozks,65536,17
ozks,57344,8
ozks,57344,7
ozks,57344,6
ozks,65536,18
ozks,417792,496
ozks,57344,5
ozks,98304,56
ozks,65536,17
ozks,286720,325
ozks,65536,17
ozks,57344,0
ozks,57344,1
ozks,57344,3
ozks,57344,10
ozks,303104,346
ozks,155648,127
ozks,155648,129
ozks,57344,7
ozks,57344,10
ozks,380928,453
ozks,57344,5
ozks,57344,6
ozks,65536,14
ozks,57344,1
ozks,69632,23
ozks,208896,195
ozks,192512,176
ozks,65536,12
ozks,94208,45
ozks,98304,54
ozks,69632,31
ozks,69632,30
ozks,69632,22
ozks,98304,51
ozks,57344,8
ozks,65536,16
ozks,73728,34
ozks,57344,2
ozks,339968,382
ozks,69632,29
ozks,94208,45
ozks,65536,13
ozks,57344,11
ozks,57344,3
ozks,57344,0
ozks,454656,541
ozks,73728,34
ozks,57344,4
ozks,57344,0
ozks,57344,1
ozks,65536,17
ozks,290816,325
ozks,57344,10
ozks,208896,197
ozks,94208,45
ozks,65536,17
ozks,57344,0
ozks,286720,324
ozks,65536,20
ozks,57344,2
ozks,143360,114
